Events calculated on 2025-12-13T07:10:42Z by SWx TREC https://lasp.colorado.edu/space-weather-portal
Date range pairs [start, end], in milliseconds since epoch, for radio-blackout between 1-1
389200440000,389204760000
389318580000,389319480000
390016740000,390019320000
390572040000,390574200000
390751800000,390759660000
390838680000,390841740000
390858180000,390861960000
390875700000,390880260000
390883620000,390885060000
390900120000,390901620000
390934740000,390935520000
390967860000,390973200000
391027380000,391030320000
391244400000,391247040000
391395840000,391398540000
391402980000,391405860000
391447740000,391449840000
391453560000,391455000000
391485840000,391489560000
391500240000,391502580000
391538880000,391540380000
391553760000,391555500000
391576740000,391579440000
391585440000,391588440000
391601760000,391603320000
391645980000,391648620000
391662600000,391664040000
391922520000,391924500000
391941000000,391943340000
391964580000,391965900000
392004900000,392010300000
392013000000,392013480000
392020260000,392021580000
392029620000,392032320000
392034840000,392036160000
392057520000,392058000000
392065860000,392066880000
392091900000,392092560000
392093160000,392094720000
392098500000,392099160000
392126640000,392127000000
392137080000,392139600000
392137740000,392138220000
392145660000,392149440000
392154060000,392154480000
392155140000,392156820000
392157900000,392158560000
392167200000,392167800000
392179800000,392182920000
392218020000,392219640000
392286600000,392288040000
392301660000,392308320000
392313780000,392314920000
392353080000,392353800000
392406900000,392410800000
392414220000,392418480000
392427420000,392428860000
392455680000,392458740000
392469840000,392470980000
392508720000,392517120000
392537040000,392538060000
392557140000,392557620000
392580120000,392584020000
392625540000,392631060000
392641860000,392643240000
392655360000,392666400000
392669040000,392669580000
392686020000,392686500000
392694540000,392695200000
392697420000,392699220000
392725500000,392727720000
392725980000,392727060000
392728260000,392730840000
392744820000,392762400000
392751300000,392752260000
392753820000,392755560000
392755860000,392757120000
392792040000,392793600000
392815920000,392817360000
392840280000,392843040000
392858760000,392863080000
392861340000,392865420000
392866680000,392867520000
392878620000,392881620000
392889480000,392890260000
392907480000,392910180000
392913660000,392916840000
392926500000,392928300000
392936640000,392937660000
392969040000,392970000000
392976360000,392979720000
393020220000,393026880000
393106980000,393118740000
393107400000,393110460000
393117540000,393120240000
393129480000,393132720000
393169140000,393169680000
393284220000,393284640000
393362340000,393366420000
393380280000,393382380000
393383640000,393384060000
393389400000,393390480000
393393600000,393394260000
393396120000,393396480000
393402660000,393403560000
393422340000,393424320000
393440460000,393442980000
393459840000,393461400000
393469080000,393475320000
393475440000,393486420000
393479400000,393479820000
393482880000,393484020000
393505980000,393508140000
393523620000,393530580000
393545640000,393549360000
393552660000,393553020000
393570660000,393579660000
393603720000,393609000000
393618540000,393624900000
393638460000,393640980000
393661800000,393668880000
393675480000,393677100000
393681180000,393683160000
393705600000,393713820000
393706500000,393708480000
393722760000,393723540000
393743760000,393747420000
393806280000,393810900000
393849780000,393850260000
393882060000,393883800000
393931020000,393934380000
393932280000,393932700000
394021140000,394022100000
394051440000,394064580000
394605600000,394609200000
394931520000,394932060000
394943040000,394944480000
394948320000,394950840000
394952460000,394953840000
394969800000,394970460000
394986180000,394986900000
395021880000,395025660000
395046660000,395047440000
395079360000,395081160000
395087760000,395089380000
395093880000,395096640000
395100420000,395101080000
395103240000,395106960000
395103780000,395104260000
395111460000,395116500000
395114280000,395115120000
395118960000,395119440000
395121720000,395124660000
395133360000,395133900000
395137680000,395138700000
395139600000,395140020000
395143260000,395144340000
395165700000,395168940000
395178600000,395186280000
395185380000,395186160000
395191260000,395191980000
395202900000,395203620000
395209260000,395209860000
395210580000,395211060000
395213280000,395214480000
395221080000,395221620000
395222820000,395224320000
395228340000,395228820000
395229180000,395229720000
395232300000,395232960000
395242620000,395248260000
395253720000,395255460000
395255160000,395262600000
395255160000,395262600000
395259300000,395269320000
395273400000,395273700000
395291400000,395294100000
395298000000,395298720000
395302140000,395302440000
395302860000,395304960000
395308020000,395308380000
395339400000,395340780000
395345460000,395346720000
395348820000,395349360000
395354100000,395355360000
395389620000,395391120000
395401740000,395404920000
395406780000,395408760000
395416620000,395419200000
395444940000,395448540000
395489340000,395491860000
395500380000,395517540000
395506200000,395509980000
395519820000,395522280000
395526600000,395527860000
395547540000,395559480000
395582460000,395589000000
395611140000,395619240000
395626860000,395628180000
395657820000,395661360000
395671560000,395673240000
395677560000,395683140000
395680560000,395682900000
395693520000,395695740000
395711520000,395712900000
395761260000,395764980000
395840100000,395844240000
395898780000,395899380000
395916060000,395919360000
395917320000,395920080000
395928540000,395929500000
395931120000,395931840000
395950020000,395956020000
395952240000,395953680000
395973480000,395974620000
395980560000,395982180000
395986260000,395987280000
396006900000,396007860000
396014760000,396021840000
396017520000,396019920000
396049860000,396051360000
396054420000,396055500000
396094260000,396094680000
396117540000,396120180000
396123300000,396125280000
396162540000,396162960000
396207180000,396207720000
397032960000,397036320000
397130220000,397135200000
397247520000,397248660000
397366980000,397368840000
397523940000,397525860000
397569660000,397575000000
397646880000,397647360000
397669560000,397673400000
397670580000,397677900000
397723020000,397728480000
397804260000,397806060000
397823400000,397824180000
398127540000,398128200000
398140620000,398142900000
398145480000,398147100000
398149560000,398150280000
398444700000,398446860000
399250440000,399251880000
399260160000,399261000000
399265020000,399270480000
399274800000,399277320000
399286980000,399288300000
399618420000,399624120000
399662520000,399665640000
399713460000,399720480000
399952800000,399963600000
400124760000,400126440000
400961820000,400962540000
401930100000,401934060000
402197520000,402200280000
402792960000,402793920000
404225580000,404230260000
404316360000,404323260000
404434080000,404442300000
404537460000,404548800000
404541000000,404542980000
404969340000,404971740000
405649800000,405652320000
405652320000,405656280000
405798660000,405803160000
405917880000,405926520000
405926880000,405933840000
405939600000,405942240000
405993120000,405997740000
406002480000,406010880000
406006260000,406007400000
406014840000,406017960000
406046160000,406049400000
406080420000,406083900000
406224060000,406229280000
406266000000,406271940000
406327260000,406332900000
406377360000,406379940000
406389420000,406395840000
406443300000,406448760000
406538760000,406541700000
406605660000,406608000000
